"Time","layer","Points:0","Points:1","Points:2","u.x","u.z","eta"
100.000000, 12, -0.344229, 0.000000, -0.042183, -0.112919, -0.053125, -0.016233
100.000000, 13, -0.344229, 0.000000, -0.035316, -0.119624, -0.056543, -0.016233
100.000000, 14, -0.344229, 0.000000, -0.029862, -0.124367, -0.059408, -0.016233
100.000000, 15, -0.344229, 0.000000, -0.025532, -0.127899, -0.061755, -0.016233
100.000000, 16, -0.344229, 0.000000, -0.022093, -0.130912, -0.063660, -0.016233
100.000000, 17, -0.344229, 0.000000, -0.019362, -0.133684, -0.065211, -0.016233
100.000000, 18, -0.344229, 0.000000, -0.017193, -0.136186, -0.066477, -0.016233
100.000000, 0, -0.341142, 0.000000, -0.539129, -0.002793, -0.000628, -0.016086
100.000000, 1, -0.341142, 0.000000, -0.429918, -0.005256, -0.002206, -0.016086
100.000000, 2, -0.341142, 0.000000, -0.343193, -0.010107, -0.004623, -0.016086
100.000000, 3, -0.341142, 0.000000, -0.274322, -0.017280, -0.008117, -0.016086
100.000000, 4, -0.341142, 0.000000, -0.219631, -0.026574, -0.012668, -0.016086
100.000000, 5, -0.341142, 0.000000, -0.176200, -0.037252, -0.018042, -0.016086
100.000000, 6, -0.341142, 0.000000, -0.141710, -0.048232, -0.023929, -0.016086
100.000000, 7, -0.341142, 0.000000, -0.114321, -0.059152, -0.030017, -0.016086
100.000000, 8, -0.341142, 0.000000, -0.092571, -0.069936, -0.036017, -0.016086
100.000000, 9, -0.341142, 0.000000, -0.075300, -0.080888, -0.041700, -0.016086
100.000000, 10, -0.341142, 0.000000, -0.061584, -0.092043, -0.046912, -0.016086
100.000000, 11, -0.341142, 0.000000, -0.050691, -0.102672, -0.051609, -0.016086
100.000000, 12, -0.341142, 0.000000, -0.042042, -0.111569, -0.055754, -0.016086
100.000000, 13, -0.341142, 0.000000, -0.035173, -0.118174, -0.059315, -0.016086
100.000000, 14, -0.341142, 0.000000, -0.029718, -0.122836, -0.062298, -0.016086
100.000000, 15, -0.341142, 0.000000, -0.025387, -0.126302, -0.064744, -0.016086
100.000000, 16, -0.341142, 0.000000, -0.021947, -0.129261, -0.066731, -0.016086
100.000000, 17, -0.341142, 0.000000, -0.019215, -0.131988, -0.068347, -0.016086
100.000000, 18, -0.341142, 0.000000, -0.017046, -0.134457, -0.069664, -0.016086
100.000000, 0, -0.338055, 0.000000, -0.539113, -0.002761, -0.000662, -0.015930
100.000000, 1, -0.338055, 0.000000, -0.429873, -0.005195, -0.002323, -0.015930
100.000000, 2, -0.338055, 0.000000, -0.343124, -0.009990, -0.004866, -0.015930
100.000000, 3, -0.338055, 0.000000, -0.274236, -0.017080, -0.008539, -0.015930
100.000000, 4, -0.338055, 0.000000, -0.219530, -0.026264, -0.013318, -0.015930
100.000000, 5, -0.338055, 0.000000, -0.176087, -0.036813, -0.018957, -0.015930
100.000000, 6, -0.338055, 0.000000, -0.141588, -0.047645, -0.025127, -0.015930
100.000000, 7, -0.338055, 0.000000, -0.114192, -0.058411, -0.031499, -0.015930
100.000000, 8, -0.338055, 0.000000, -0.092436, -0.069037, -0.037773, -0.015930
100.000000, 9, -0.338055, 0.000000, -0.075160, -0.079850, -0.043706, -0.015930
100.000000, 10, -0.338055, 0.000000, -0.061440, -0.090875, -0.049144, -0.015930
100.000000, 11, -0.338055, 0.000000, -0.050545, -0.101378, -0.054038, -0.015930
100.000000, 12, -0.338055, 0.000000, -0.041893, -0.110164, -0.058348, -0.015930
100.000000, 13, -0.338055, 0.000000, -0.035023, -0.116666, -0.062048, -0.015930
100.000000, 14, -0.338055, 0.000000, -0.029567, -0.121245, -0.065148, -0.015930
100.000000, 15, -0.338055, 0.000000, -0.025234, -0.124644, -0.067692, -0.015930
100.000000, 16, -0.338055, 0.000000, -0.021793, -0.127546, -0.069759, -0.015930
100.000000, 17, -0.338055, 0.000000, -0.019061, -0.130228, -0.071439, -0.015930
100.000000, 18, -0.338055, 0.000000, -0.016891, -0.132662, -0.072807, -0.015930
100.000000, 0, -0.334967, 0.000000, -0.539095, -0.002726, -0.000695, -0.015767
100.000000, 1, -0.334967, 0.000000, -0.429826, -0.005131, -0.002439, -0.015767
100.000000, 2, -0.334967, 0.000000, -0.343053, -0.009867, -0.005107, -0.015767
100.000000, 3, -0.334967, 0.000000, -0.274144, -0.016870, -0.008957, -0.015767
100.000000, 4, -0.334967, 0.000000, -0.219423, -0.025938, -0.013961, -0.015767
100.000000, 5, -0.334967, 0.000000, -0.175968, -0.036354, -0.019862, -0.015767
100.000000, 6, -0.334967, 0.000000, -0.141460, -0.047031, -0.026312, -0.015767
100.000000, 7, -0.334967, 0.000000, -0.114056, -0.057637, -0.032964, -0.015767
100.000000, 8, -0.334967, 0.000000, -0.092294, -0.068099, -0.039506, -0.015767
100.000000, 9, -0.334967, 0.000000, -0.075013, -0.078768, -0.045686, -0.015767
100.000000, 10, -0.334967, 0.000000, -0.061290, -0.089658, -0.051346, -0.015767
100.000000, 11, -0.334967, 0.000000, -0.050392, -0.100032, -0.056433, -0.015767
100.000000, 12, -0.334967, 0.000000, -0.041737, -0.108703, -0.060907, -0.015767
100.000000, 13, -0.334967, 0.000000, -0.034865, -0.115100, -0.064743, -0.015767
100.000000, 14, -0.334967, 0.000000, -0.029407, -0.119594, -0.067957, -0.015767
100.000000, 15, -0.334967, 0.000000, -0.025073, -0.122923, -0.070596, -0.015767
100.000000, 16, -0.334967, 0.000000, -0.021631, -0.125768, -0.072744, -0.015767
100.000000, 17, -0.334967, 0.000000, -0.018898, -0.128402, -0.074488, -0.015767
100.000000, 18, -0.334967, 0.000000, -0.016728, -0.130801, -0.075906, -0.015767
100.000000, 0, -0.331880, 0.000000, -0.539078, -0.002690, -0.000727, -0.015596
100.000000, 1, -0.331880, 0.000000, -0.429776, -0.005063, -0.002554, -0.015596
100.000000, 2, -0.331880, 0.000000, -0.342977, -0.009739, -0.005346, -0.015596
100.000000, 3, -0.331880, 0.000000, -0.274049, -0.016649, -0.009371, -0.015596
100.000000, 4, -0.331880, 0.000000, -0.219312, -0.025597, -0.014597, -0.015596
100.000000, 5, -0.331880, 0.000000, -0.175844, -0.035873, -0.020756, -0.015596
100.000000, 6, -0.331880, 0.000000, -0.141325, -0.046391, -0.027482, -0.015596
100.000000, 7, -0.331880, 0.000000, -0.113914, -0.056830, -0.034411, -0.015596
100.000000, 8, -0.331880, 0.000000, -0.092146, -0.067123, -0.041218, -0.015596
100.000000, 9, -0.331880, 0.000000, -0.074859, -0.077642, -0.047640, -0.015596
100.000000, 10, -0.331880, 0.000000, -0.061132, -0.088392, -0.053518, -0.015596
100.000000, 11, -0.331880, 0.000000, -0.050230, -0.098634, -0.058796, -0.015596
100.000000, 12, -0.331880, 0.000000, -0.041573, -0.107189, -0.063430, -0.015596
100.000000, 13, -0.331880, 0.000000, -0.034699, -0.113478, -0.067399, -0.015596
100.000000, 14, -0.331880, 0.000000, -0.029240, -0.117884, -0.070724, -0.015596
100.000000, 15, -0.331880, 0.000000, -0.024904, -0.121142, -0.073457, -0.015596
100.000000, 16, -0.331880, 0.000000, -0.021462, -0.123928, -0.075683, -0.015596
100.000000, 17, -0.331880, 0.000000, -0.018728, -0.126513, -0.077492, -0.015596
100.000000, 18, -0.331880, 0.000000, -0.016557, -0.128875, -0.078960, -0.015596
100.000000, 0, -0.328793, 0.000000, -0.539059, -0.002652, -0.000760, -0.015416
100.000000, 1, -0.328793, 0.000000, -0.429724, -0.004992, -0.002667, -0.015416
100.000000, 2, -0.328793, 0.000000, -0.342898, -0.009604, -0.005581, -0.015416
100.000000, 3, -0.328793, 0.000000, -0.273949, -0.016419, -0.009779, -0.015416
100.000000, 4, -0.328793, 0.000000, -0.219195, -0.025242, -0.015225, -0.015416
100.000000, 5, -0.328793, 0.000000, -0.175714, -0.035372, -0.021640, -0.015416
100.000000, 6, -0.328793, 0.000000, -0.141185, -0.045724, -0.028637, -0.015416
100.000000, 7, -0.328793, 0.000000, -0.113765, -0.055990, -0.035839, -0.015416
100.000000, 8, -0.328793, 0.000000, -0.091990, -0.066109, -0.042906, -0.015416
100.000000, 9, -0.328793, 0.000000, -0.074698, -0.076474, -0.049567, -0.015416
100.000000, 10, -0.328793, 0.000000, -0.060966, -0.087080, -0.055660, -0.015416
100.000000, 11, -0.328793, 0.000000, -0.050062, -0.097186, -0.061124, -0.015416
100.000000, 12, -0.328793, 0.000000, -0.041402, -0.105620, -0.065916, -0.015416
100.000000, 13, -0.328793, 0.000000, -0.034525, -0.111801, -0.070016, -0.015416
100.000000, 14, -0.328793, 0.000000, -0.029065, -0.116116, -0.073448, -0.015416
100.000000, 15, -0.328793, 0.000000, -0.024728, -0.119302, -0.076274, -0.015416
100.000000, 16, -0.328793, 0.000000, -0.021284, -0.122027, -0.078577, -0.015416
100.000000, 17, -0.328793, 0.000000, -0.018549, -0.124562, -0.080449, -0.015416
100.000000, 18, -0.328793, 0.000000, -0.016378, -0.126886, -0.081967, -0.015416
100.000000, 0, -0.325706, 0.000000, -0.539039, -0.002613, -0.000791, -0.015229
100.000000, 1, -0.325706, 0.000000, -0.429669, -0.004918, -0.002778, -0.015229
100.000000, 2, -0.325706, 0.000000, -0.342816, -0.009464, -0.005813, -0.015229
100.000000, 3, -0.325706, 0.000000, -0.273844, -0.016180, -0.010183, -0.015229
100.000000, 4, -0.325706, 0.000000, -0.219073, -0.024872, -0.015845, -0.015229
100.000000, 5, -0.325706, 0.000000, -0.175578, -0.034851, -0.022512, -0.015229
100.000000, 6, -0.325706, 0.000000, -0.141038, -0.045032, -0.029777, -0.015229
100.000000, 7, -0.325706, 0.000000, -0.113609, -0.055118, -0.037247, -0.015229
100.000000, 8, -0.325706, 0.000000, -0.091827, -0.065058, -0.044570, -0.015229
100.000000, 9, -0.325706, 0.000000, -0.074530, -0.075263, -0.051466, -0.015229
100.000000, 10, -0.325706, 0.000000, -0.060794, -0.085722, -0.057769, -0.015229
100.000000, 11, -0.325706, 0.000000, -0.049886, -0.095687, -0.063416, -0.015229
100.000000, 12, -0.325706, 0.000000, -0.041223, -0.103999, -0.068364, -0.015229
100.000000, 13, -0.325706, 0.000000, -0.034344, -0.110069, -0.072591, -0.015229
100.000000, 14, -0.325706, 0.000000, -0.028882, -0.114292, -0.076130, -0.015229
100.000000, 15, -0.325706, 0.000000, -0.024544, -0.117402, -0.079045, -0.015229
100.000000, 16, -0.325706, 0.000000, -0.021099, -0.120066, -0.081425, -0.015229
100.000000, 17, -0.325706, 0.000000, -0.018363, -0.122550, -0.083359, -0.015229
100.000000, 18, -0.325706, 0.000000, -0.016191, -0.124835, -0.084928, -0.015229
100.000000, 0, -0.322618, 0.000000, -0.539019, -0.002572, -0.000823, -0.015034
100.000000, 1, -0.322618, 0.000000, -0.429612, -0.004842, -0.002888, -0.015034
100.000000, 2, -0.322618, 0.000000, -0.342730, -0.009318, -0.006042, -0.015034
100.000000, 3, -0.322618, 0.000000, -0.273736, -0.015931, -0.010580, -0.015034
100.000000, 4, -0.322618, 0.000000, -0.218946, -0.024488, -0.016457, -0.015034
100.000000, 5, -0.322618, 0.000000, -0.175436, -0.034309, -0.023372, -0.015034
100.000000, 6, -0.322618, 0.000000, -0.140885, -0.044313, -0.030901, -0.015034
100.000000, 7, -0.322618, 0.000000, -0.113447, -0.054214, -0.038635, -0.015034
100.000000, 8, -0.322618, 0.000000, -0.091658, -0.063971, -0.046210, -0.015034
100.000000, 9, -0.322618, 0.000000, -0.074354, -0.074011, -0.053337, -0.015034
100.000000, 10, -0.322618, 0.000000, -0.060614, -0.084318, -0.059846, -0.015034
100.000000, 11, -0.322618, 0.000000, -0.049702, -0.094140, -0.065673, -0.015034
100.000000, 12, -0.322618, 0.000000, -0.041037, -0.102325, -0.070773, -0.015034
100.000000, 13, -0.322618, 0.000000, -0.034156, -0.108283, -0.075126, -0.015034
100.000000, 14, -0.322618, 0.000000, -0.028691, -0.112411, -0.078768, -0.015034
100.000000, 15, -0.322618, 0.000000, -0.024352, -0.115445, -0.081771, -0.015034
100.000000, 16, -0.322618, 0.000000, -0.020906, -0.118046, -0.084225, -0.015034
100.000000, 17, -0.322618, 0.000000, -0.018169, -0.120477, -0.086221, -0.015034
100.000000, 18, -0.322618, 0.000000, -0.015996, -0.122722, -0.087840, -0.015034
100.000000, 0, -0.319531, 0.000000, -0.538998, -0.002529, -0.000853, -0.014831
100.000000, 1, -0.319531, 0.000000, -0.429553, -0.004762, -0.002996, -0.014831
100.000000, 2, -0.319531, 0.000000, -0.342641, -0.009167, -0.006268, -0.014831
100.000000, 3, -0.319531, 0.000000, -0.273622, -0.015672, -0.010973, -0.014831
100.000000, 4, -0.319531, 0.000000, -0.218814, -0.024089, -0.017060, -0.014831
100.000000, 5, -0.319531, 0.000000, -0.175289, -0.033747, -0.024220, -0.014831
100.000000, 6, -0.319531, 0.000000, -0.140725, -0.043570, -0.032009, -0.014831
100.000000, 7, -0.319531, 0.000000, -0.113278, -0.053279, -0.040002, -0.014831
100.000000, 8, -0.319531, 0.000000, -0.091481, -0.062847, -0.047824, -0.014831
100.000000, 9, -0.319531, 0.000000, -0.074172, -0.072718, -0.055177, -0.014831
100.000000, 10, -0.319531, 0.000000, -0.060427, -0.082869, -0.061890, -0.014831
100.000000, 11, -0.319531, 0.000000, -0.049511, -0.092544, -0.067894, -0.014831
100.000000, 12, -0.319531, 0.000000, -0.040843, -0.100600, -0.073143, -0.014831
100.000000, 13, -0.319531, 0.000000, -0.033959, -0.106444, -0.077619, -0.014831
100.000000, 14, -0.319531, 0.000000, -0.028493, -0.110475, -0.081361, -0.014831
100.000000, 15, -0.319531, 0.000000, -0.024152, -0.113431, -0.084450, -0.014831
100.000000, 16, -0.319531, 0.000000, -0.020705, -0.115968, -0.086977, -0.014831
100.000000, 17, -0.319531, 0.000000, -0.017967, -0.118345, -0.089035, -0.014831
100.000000, 18, -0.319531, 0.000000, -0.015793, -0.120549, -0.090703, -0.014831
100.000000, 0, -0.316444, 0.000000, -0.538976, -0.002485, -0.000884, -0.014621
100.000000, 1, -0.316444, 0.000000, -0.429492, -0.004680, -0.003103, -0.014621
100.000000, 2, -0.316444, 0.000000, -0.342548, -0.009010, -0.006491, -0.014621
100.000000, 3, -0.316444, 0.000000, -0.273505, -0.015404, -0.011359, -0.014621
100.000000, 4, -0.316444, 0.000000, -0.218676, -0.023677, -0.017655, -0.014621
100.000000, 5, -0.316444, 0.000000, -0.175136, -0.033166, -0.025055, -0.014621
100.000000, 6, -0.316444, 0.000000, -0.140560, -0.042801, -0.033099, -0.014621
100.000000, 7, -0.316444, 0.000000, -0.113103, -0.052313, -0.041347, -0.014621
100.000000, 8, -0.316444, 0.000000, -0.091298, -0.061688, -0.049412, -0.014621
100.000000, 9, -0.316444, 0.000000, -0.073983, -0.071385, -0.056988, -0.014621
100.000000, 10, -0.316444, 0.000000, -0.060232, -0.081376, -0.063900, -0.014621
100.000000, 11, -0.316444, 0.000000, -0.049313, -0.090900, -0.070077, -0.014621
100.000000, 12, -0.316444, 0.000000, -0.040642, -0.098823, -0.075472, -0.014621
100.000000, 13, -0.316444, 0.000000, -0.033756, -0.104552, -0.080068, -0.014621
100.000000, 14, -0.316444, 0.000000, -0.028287, -0.108485, -0.083908, -0.014621
100.000000, 15, -0.316444, 0.000000, -0.023945, -0.111360, -0.087080, -0.014621
100.000000, 16, -0.316444, 0.000000, -0.020496, -0.113832, -0.089679, -0.014621
100.000000, 17, -0.316444, 0.000000, -0.017758, -0.116154, -0.091798, -0.014621
100.000000, 18, -0.316444, 0.000000, -0.015583, -0.118317, -0.093517, -0.014621
100.000000, 0, -0.313357, 0.000000, -0.538953, -0.002440, -0.000914, -0.014402
100.000000, 1, -0.313357, 0.000000, -0.429428, -0.004594, -0.003207, -0.014402
100.000000, 2, -0.313357, 0.000000, -0.342452, -0.008847, -0.006710, -0.014402
100.000000, 3, -0.313357, 0.000000, -0.273383, -0.015128, -0.011740, -0.014402
100.000000, 4, -0.313357, 0.000000, -0.218534, -0.023250, -0.018241, -0.014402
100.000000, 5, -0.313357, 0.000000, -0.174978, -0.032566, -0.025877, -0.014402
100.000000, 6, -0.313357, 0.000000, -0.140388, -0.042009, -0.034173, -0.014402
100.000000, 7, -0.313357, 0.000000, -0.112921, -0.051317, -0.042671, -0.014402
100.000000, 8, -0.313357, 0.000000, -0.091108, -0.060494, -0.050974, -0.014402
100.000000, 9, -0.313357, 0.000000, -0.073786, -0.070013, -0.058767, -0.014402
100.000000, 10, -0.313357, 0.000000, -0.060031, -0.079839, -0.065874, -0.014402
100.000000, 11, -0.313357, 0.000000, -0.049107, -0.089210, -0.072221, -0.014402
100.000000, 12, -0.313357, 0.000000, -0.040433, -0.096996, -0.077760, -0.014402
100.000000, 13, -0.313357, 0.000000, -0.033544, -0.102609, -0.082473, -0.014402
100.000000, 14, -0.313357, 0.000000, -0.028074, -0.106440, -0.086409, -0.014402
100.000000, 15, -0.313357, 0.000000, -0.023730, -0.109234, -0.089663, -0.014402
100.000000, 16, -0.313357, 0.000000, -0.020280, -0.111640, -0.092332, -0.014402
100.000000, 17, -0.313357, 0.000000, -0.017540, -0.113906, -0.094511, -0.014402
100.000000, 18, -0.313357, 0.000000, -0.015365, -0.116025, -0.096279, -0.014402
100.000000, 0, -0.310269, 0.000000, -0.538930, -0.002393, -0.000943, -0.014176
100.000000, 1, -0.310269, 0.000000, -0.429362, -0.004506, -0.003310, -0.014176
100.000000, 2, -0.310269, 0.000000, -0.342353, -0.008679, -0.006925, -0.014176
100.000000, 3, -0.310269, 0.000000, -0.273257, -0.014842, -0.012114, -0.014176
100.000000, 4, -0.310269, 0.000000, -0.218387, -0.022810, -0.018817, -0.014176
100.000000, 5, -0.310269, 0.000000, -0.174813, -0.031947, -0.026686, -0.014176
100.000000, 6, -0.310269, 0.000000, -0.140211, -0.041191, -0.035228, -0.014176
100.000000, 7, -0.310269, 0.000000, -0.112732, -0.050291, -0.043973, -0.014176
100.000000, 8, -0.310269, 0.000000, -0.090911, -0.059265, -0.052508, -0.014176
100.000000, 9, -0.310269, 0.000000, -0.073583, -0.068601, -0.060514, -0.014176
100.000000, 10, -0.310269, 0.000000, -0.059822, -0.078260, -0.067813, -0.014176
100.000000, 11, -0.310269, 0.000000, -0.048894, -0.087473, -0.074326, -0.014176
100.000000, 12, -0.310269, 0.000000, -0.040216, -0.095121, -0.080006, -0.014176
100.000000, 13, -0.310269, 0.000000, -0.033325, -0.100615, -0.084833, -0.014176
100.000000, 14, -0.310269, 0.000000, -0.027853, -0.104343, -0.088863, -0.014176
100.000000, 15, -0.310269, 0.000000, -0.023507, -0.107052, -0.092195, -0.014176
100.000000, 16, -0.310269, 0.000000, -0.020056, -0.109391, -0.094933, -0.014176
100.000000, 17, -0.310269, 0.000000, -0.017315, -0.111601, -0.097171, -0.014176
100.000000, 18, -0.310269, 0.000000, -0.015139, -0.113675, -0.098989, -0.014176
100.000000, 0, -0.307182, 0.000000, -0.538905, -0.002344, -0.000972, -0.013942
100.000000, 1, -0.307182, 0.000000, -0.429294, -0.004415, -0.003412, -0.013942
100.000000, 2, -0.307182, 0.000000, -0.342250, -0.008506, -0.007136, -0.013942
100.000000, 3, -0.307182, 0.000000, -0.273126, -0.014547, -0.012482, -0.013942
100.000000, 4, -0.307182, 0.000000, -0.218234, -0.022357, -0.019383, -0.013942
100.000000, 5, -0.307182, 0.000000, -0.174643, -0.031309, -0.027481, -0.013942
100.000000, 6, -0.307182, 0.000000, -0.140027, -0.040350, -0.036265, -0.013942
100.000000, 7, -0.307182, 0.000000, -0.112538, -0.049236, -0.045251, -0.013942
100.000000, 8, -0.307182, 0.000000, -0.090708, -0.058003, -0.054014, -0.013942
100.000000, 9, -0.307182, 0.000000, -0.073373, -0.067151, -0.062228, -0.013942
100.000000, 10, -0.307182, 0.000000, -0.059606, -0.076639, -0.069715, -0.013942
100.000000, 11, -0.307182, 0.000000, -0.048674, -0.085691, -0.076391, -0.013942
100.000000, 12, -0.307182, 0.000000, -0.039993, -0.093197, -0.082208, -0.013942
100.000000, 13, -0.307182, 0.000000, -0.033099, -0.098570, -0.087147, -0.013942
100.000000, 14, -0.307182, 0.000000, -0.027624, -0.102193, -0.091268, -0.013942
100.000000, 15, -0.307182, 0.000000, -0.023277, -0.104817, -0.094676, -0.013942
100.000000, 16, -0.307182, 0.000000, -0.019824, -0.107087, -0.097481, -0.013942
100.000000, 17, -0.307182, 0.000000, -0.017082, -0.109239, -0.099778, -0.013942
100.000000, 18, -0.307182, 0.000000, -0.014905, -0.111268, -0.101645, -0.013942
100.000000, 0, -0.304095, 0.000000, -0.538880, -0.002294, -0.001000, -0.013700
100.000000, 1, -0.304095, 0.000000, -0.429223, -0.004321, -0.003511, -0.013700
100.000000, 2, -0.304095, 0.000000, -0.342143, -0.008328, -0.007344, -0.013700
100.000000, 3, -0.304095, 0.000000, -0.272991, -0.014243, -0.012844, -0.013700
100.000000, 4, -0.304095, 0.000000, -0.218077, -0.021890, -0.019939, -0.013700
100.000000, 5, -0.304095, 0.000000, -0.174468, -0.030653, -0.028262, -0.013700
100.000000, 6, -0.304095, 0.000000, -0.139837, -0.039486, -0.037284, -0.013700
100.000000, 7, -0.304095, 0.000000, -0.112337, -0.048151, -0.046505, -0.013700
100.000000, 8, -0.304095, 0.000000, -0.090498, -0.056708, -0.055491, -0.013700
100.000000, 9, -0.304095, 0.000000, -0.073155, -0.065663, -0.063909, -0.013700
100.000000, 10, -0.304095, 0.000000, -0.059383, -0.074977, -0.071580, -0.013700
100.000000, 11, -0.304095, 0.000000, -0.048447, -0.083866, -0.078415, -0.013700
100.000000, 12, -0.304095, 0.000000, -0.039762, -0.091225, -0.084365, -0.013700
100.000000, 13, -0.304095, 0.000000, -0.032865, -0.096475, -0.089414, -0.013700
100.000000, 14, -0.304095, 0.000000, -0.027388, -0.099991, -0.093623, -0.013700
